Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pitch,Roll,Label
3.335972078061272,-2.326761770229062,0.27107628381639026,279.635855890279,-223.32125917261897,233.6811390119001,67.61091271870765,-85.88376391442661,1
-0.483912601231949,0.9965876266182094,2.4332436701927946,-33.56971191945315,-9.3842156531571,49.987054828067386,3.1106492692414633,-21.285323104100616,0
3.6350156537929674,-2.3320957977364154,-0.7845508415741156,279.2341955711704,261.84265764398884,241.34663435434013,-80.98171675424153,-73.33434519144289,1
-0.5728942204120762,0.610430902266518,2.209388061139652,33.33027272555768,19.5758605883712,26.525717046212137,-5.375931420534961,-27.292320443557372,0
-3.7749846744767006,-3.9145973580989986,3.60788926439863,215.77582095399322,226.25494334677097,-264.0813006487398,61.344821025945414,-77.54423332240744,1
3.4248547921975545,3.6325905813029973,3.058754559385945,-241.36133880880618,202.22215372506764,272.56111859179714,-52.49656797204396,-69.47994890662633,1
0.14555898901422726,-0.583817559264419,1.7269283475161452,-33.37854702913182,30.414349874539553,9.942654951223453,19.972505415408584,-10.17836642695583,0
-3.2545456436722815,3.807922402953281,3.700501802396802,226.9235135029842,297.47967257081245,223.95191336238932,53.33154827955307,-65.24838120300221,1
-0.9751537235022649,-0.6099710854319234,1.3692522328824779,-7.279664057333669,41.29985270397944,-31.828085528637594,4.18311411670129,-28.04898022832859,0
-0.4080979937546816,0.08107010478760546,2.3638220852182226,-14.034844299488128,21.698584594507125,-27.877430448282723,-12.606274531407898,0.7382857868387127,0
-0.4108817721229572,0.9939812337261256,2.2742273990111186,24.665010473362784,-6.616660175677033,47.9393839785038,-22.122264446100814,26.53036264193217,0
-0.9475954567549851,0.03888911171221232,2.25848849798213,-35.30825274685468,-13.958989880417818,29.983943746890475,-13.819571853996425,3.6159016064508336,0
-0.15724113926887018,0.9926502867357705,1.115759538817788,31.304608960772214,-12.037474264169248,36.54276518922674,10.220900641380332,-26.617085613040484,0
0.9463915689707336,-0.20742922383947082,1.240214453397537,36.98586974554473,-42.55631472777442,25.561532547810913,3.101304307290839,-5.093657447073866,0
-2.506222827848003,2.0347364583971026,3.8009259623618785,235.02525727374405,275.55319407655116,291.8123175909849,63.71090562456459,68.60527369936786,1
0.19485011986995016,0.011321523459931537,1.1066812081571602,-42.124868990932114,-30.021459053943232,46.54147734155772,24.62625336530087,5.827033319949166,0
0.16039081240096786,-0.7801836169549758,0.9398801930143827,-33.145398041455344,48.11404518193511,8.136554341089486,-8.546646106402576,-23.535631700857877,0
-3.8030857443172232,3.466043589108612,0.29612692731798207,-259.8195688148779,-253.78977590262605,-234.21633175854106,52.443204595198125,-46.20021385532718,1
-3.612206456664892,2.2578234967330424,2.7594111903019263,257.1561333044427,245.160047574958,274.455431151211,63.0660365038493,79.94233846437254,1
-3.04130873160206,-3.9562359506844693,2.6920926981946036,-250.25527912332586,-214.54016236702523,251.92666031644143,49.259884757215396,61.980229811003596,1
3.6980021365101425,3.9951207515062457,0.04987170368939209,228.24792478402688,-206.64260971477177,-220.8210996156115,71.14531652046142,74.15952649159532,1
-0.0172041975663082,0.12208779111385026,1.6165084503442175,27.78237528781709,-21.416029149177675,46.03128041863086,-17.119574934146105,15.225770247896293,0
-2.7645474653599647,3.7124617138341067,-0.03067442615562288,256.0264451842639,-241.25595396985756,-277.21195793488675,67.84603386002514,-45.173439961871466,1
-0.0944436328436109,-0.0858578787182942,0.7089846229301973,-44.9294983089218,-1.7987104578932929,41.100274014879275,22.650847716098077,-19.258108584416096,0
3.659703808619499,-2.1783053853020533,0.18729331325655263,218.7703760536729,270.9874520100998,259.99678562612786,45.19785241445257,72.6312023761639,1
-2.261415518247393,-2.7084825128971453,2.914466895391735,218.12390066194246,-222.64804902107602,204.24933167494348,-70.5483843276828,-84.59888598796985,1
-2.961045184027536,-3.827918864474458,-0.6849365367586118,246.4828205176042,274.0121815885001,-200.40475662131027,-55.97023203050409,-50.47984898462198,1
-2.881418471581835,-3.998957686371571,3.2386478293674825,-291.32831392434986,201.7364196206854,-249.95852302552444,51.770565558927935,60.26509713301243,1
-3.60730257086512,-3.9610258664651394,-0.2925481853502936,222.59910197007736,291.28198001911454,-218.10065489961744,-47.089702470771016,-65.48840186644884,1
-0.9782383438787126,0.14937475023115687,1.928702937216095,21.617832917618756,-12.070011218857005,-21.451819265737125,19.712516967149853,17.581123840160416,0
2.1629562420357575,-2.1462465790827165,0.2440777047599747,233.73828263783886,269.2487299818713,280.2457182041459,66.76082153677122,82.64556743248178,1
-0.9562541539236273,0.15473205836888626,2.215884489320191,11.733133644492518,38.83084300423883,-37.18749589312068,-9.588240180288714,-11.15983709600727,0
3.4916025130862,2.5053694396728665,3.4516913387629353,246.6233192961975,249.86586633387287,-239.27034069867818,87.35976512463452,47.73056354234186,1
-2.8017321271767903,-2.3858167787423934,-0.8284403619977306,233.50555202429032,283.79414990491307,-202.19866077073945,88.16901605161556,-52.250804781998376,1
-2.0137780718296074,3.8019892972662452,3.732134628773668,-289.129958850694,224.9987820761744,-211.7899300974728,-84.73267253933967,82.54876911621444,1
2.725159297802748,2.102656437185884,-0.08127735954862991,279.2238844877936,281.40682987752797,256.67541916338615,89.15822442547073,-48.510155140314815,1
-0.960337922430776,-0.45944316183053213,1.7571183214885933,30.276799209222673,27.365255943275116,-48.032258195756306,10.935164671755679,-4.407254727461844,0
-3.7459739865789174,-3.490102503412677,-0.3317636546979874,-238.8517661493087,220.33254875397856,-253.43987617219165,61.92627621580764,75.24895758090884,1
-3.0702887836139974,-3.368653949816884,3.678143572038321,216.9272161829765,-204.38348924784768,-240.91189859961295,-82.13243039358665,-87.58102407331198,1
0.2790994241754672,-0.044736684474120825,0.6192906326697256,-24.080420623547592,-32.94085931764585,-41.9472301036722,-1.1236424914960033,-18.437919038444136,0
-0.9803875028639315,0.9285425015230968,1.828364989001797,-6.053085219284895,-11.58909990289834,42.49635085428433,4.350693633792261,-13.736323769392122,0
2.6299055399617384,2.1238640482451663,-0.8778172967107162,290.52205428533273,298.6846819190514,-290.90956284508354,76.58169570864939,-55.39922634178667,1
0.6533200025289234,-0.5374756012089796,2.3465544142006864,-29.964190741528196,-39.03208230615558,48.28571301339805,-10.803713026655323,7.12747521044156,0
-0.569810135270711,-0.8721446024229877,1.2677549046342012,16.10058478075129,25.441648457785476,0.11495363367681932,-3.5278583127159457,-7.834868391005308,0
0.22274438505794159,-0.71984578420925,1.8425633013924572,-42.33871444950058,31.195005864782118,-48.78710205546608,13.025548142758737,-26.53307294963878,0
3.655389784143569,-2.676990884190805,-0.4782589432208759,-252.66428591830456,296.4455961733987,297.3681657831715,-80.28767551049764,56.61844320453274,1
-3.0495247308697158,-3.152559757194624,3.267266044148133,-295.34784562341474,-269.0524330034936,-260.2373623070551,62.294836406077415,46.76854801448302,1
3.972587548770505,2.468424084273603,-0.44940604082850844,-207.3499149302624,-201.94910169961668,209.2391343865044,81.53095751003039,-78.53922251993455,1
-0.6832741513855081,-0.616668371579983,0.7843045811528722,-31.505868675185766,39.23532992609681,22.94110988821066,7.637765664373859,-8.05600611770863,0
-0.8993706468809497,-0.4336655870523902,1.3623580500695378,-37.086973713746474,-26.797102862614754,-0.8910118207794611,8.263468579158285,29.07256537307611,0
2.2424168686424535,3.478582980731243,-0.0826206974802337,253.03336463181682,-272.36906825670434,-264.8952929137963,-82.9569386791473,-87.73998388633936,1
0.04734973829929623,0.529301189542243,2.0544921590567187,42.28408102696699,20.551131144573333,-46.81995934283816,-22.157571526735637,-3.058095891176123,0
3.88223401010585,2.3446143513895645,3.440706387973306,235.84069225551252,257.4326911867583,283.27479181193127,83.69771508233815,-85.54037316536946,1
-0.45219123599787014,-0.8610153447424322,0.501992636000141,-46.96280849819316,-6.343934579820079,49.823299907723,29.418824584934754,-11.760864773351983,0
-2.286111908854669,3.1591174926816312,-0.23879574839722373,-226.0017931614383,-225.8037689341692,-244.52515772758787,-79.51782118730404,78.29035773261504,1
-0.5059025878886063,0.41624812679413514,0.9576463574491763,4.603740600454422,38.711111116766546,47.38871430035583,11.273546102118544,-21.7066292927388,0
0.7759619482535758,0.10725576536069248,2.459479210462567,7.109381026852027,49.76806895579972,3.742225895067321,-7.858804219613372,-29.411593387851067,0
-0.10346867332451648,0.6730564218815311,0.9352972234907211,31.304278080965545,-34.65800006551064,-5.703279094018953,7.205949168148315,19.30122418616081,0
-3.281643516815561,-3.0737072694482825,2.5714895944001386,249.573214183678,-262.22131742631774,262.3825249173849,53.91277122193766,-65.78853431259768,1
2.9394702282856646,2.1563752017144107,0.1933689075041527,226.80319689810966,-286.2601252439399,266.6208496290674,-75.67125672380563,-65.65991977506839,1
3.2823479985700645,-3.9698287778828485,-0.6193999891635479,225.96306163530966,-295.10514843752105,-224.0434899564635,-55.76604845289109,73.09641885215312,1
0.07768581650455308,-0.5036731915834372,1.1660356980743458,-7.88019251318979,14.213435067359441,9.427411499983783,10.548180190729305,-3.598437115222467,0
0.11711603871545262,0.201763334959991,1.449895297490118,0.3411155660120073,-31.42593256843963,17.77818449111281,0.06644657141448107,19.820039073822443,0
-3.6540580764665105,3.763747403261778,0.11553266360949976,-221.77427440545324,-266.75249617891046,-210.55604539133157,-74.53903707915877,67.98763205766387,1
-0.5599074847877601,0.8218838399197717,1.230914845686556,-24.082254282205685,4.298143298606135,-49.26783594932223,-19.28300299749072,16.768202855257712,0
-0.556610366220992,0.9574831833946453,0.9803556813421903,-18.959988548854955,39.07831209391193,11.441293252330667,11.837303841495569,7.00771506682387,0
3.299910260589659,-3.327045706320014,0.4994473375074375,-229.01027529450263,277.2460988953044,253.6966618957004,89.42131511022617,63.439514488426276,1
-3.554845105095118,3.1098296048937453,2.9035622509539345,-280.2499237559486,263.3522579563453,227.31885123278977,66.47918663371811,-72.69725131755555,1
2.555055865759485,3.2510270479991656,-0.6393379230256067,268.10158786721956,-243.7070474104343,286.8612212882166,63.72671179984336,79.82693683704196,1
-0.955414807647669,0.916071030744579,2.216283525346541,-41.36150608907336,-25.600428326383817,-6.701683527990163,11.39822765836169,-5.420094525882998,0
-3.7212522339170837,-2.8862821372193146,3.0667198464127705,-226.10613728988457,213.5635320248586,260.3765901261064,-48.97699365934472,-66.23309267221259,1
0.045332212981529674,-0.24588449337473706,1.2728578054880735,12.157457530587912,-17.271176921055755,-23.23522028397569,-28.9346549041553,-10.770765651078278,0
-0.4731889202542221,-0.5815919437514148,0.825623208108818,22.92104021071748,-23.55112275465414,11.406237837793412,9.424787585254592,6.214765278620206,0
-0.8053835790901183,-0.27816512240808566,0.9229208135982006,-34.833450393095355,-5.217043890290455,-39.867170879938875,5.353761888016564,-23.56193015076195,0
0.5621429152133286,-0.4958970473259705,1.8288555072808221,16.299540217749282,-0.2763154588464971,5.527470636164757,2.7824435483341006,-8.197554459219742,0
-0.9508762706029583,-0.849031107965647,1.3855102200551637,-36.27281603678082,7.742057210274822,-43.65119362863608,20.860147107954212,-7.070204974145504,0
2.861234645128476,-2.2644949073249894,2.9284169036536563,274.9522060372435,-218.53179024247422,225.8508140694139,-53.81994652162028,81.91756680965135,1
-2.717552314264132,-2.6410261423868437,-0.19790766236805213,207.72920416347057,215.48056805327766,232.262769376557,84.78981717948591,-62.133428936452205,1
-0.14659165329506085,0.37235439364402523,2.1117520801077987,-16.894108361712,-2.06362151874022,1.2978136371495808,8.678580490532873,8.81367799690397,0
3.780124122120368,-3.8489008427558096,0.27858045300876855,265.7538448924882,-237.51932738182433,267.9185473343335,-52.17741110757108,-72.59431276840553,1
-2.019805949246463,-2.0437238881581754,0.21555586707584062,273.7996339531843,-248.9876062657462,286.5882906797495,82.85808022120301,-74.3852767831683,1
-2.751797596735688,-2.3655563794707986,-0.31261223152825435,258.4620086910474,220.7348728039874,-250.88718451692023,-73.48170936935321,-59.54952821464674,1
-0.8224922084586035,0.8988495969759269,1.8181875765716997,9.963469955289995,1.7337787034557905,-9.974309624305313,-21.113515807785305,-4.255345717159983,0
3.7687653379604824,3.214546482737439,2.702695461237998,-229.7963671450851,282.7621418715434,-249.0893248893796,-62.064682123774574,80.96256316136765,1
-0.49440570463160705,0.3305427948365107,0.7415392573618682,-22.789058853333934,16.661176425107513,26.701768687748825,-27.5909844152252,18.83736475790053,0
3.9949301981068275,-3.8794415277217587,3.731602934679062,261.37211337486724,-226.62840138927805,-222.9593359292592,52.880620207261714,82.30600005555516,1
0.6057547317002985,0.36180581476176665,1.8483866426062798,-31.60397142494701,36.802400216749234,40.097763424450434,-29.327518485868207,13.057201792495832,0
-2.96061765831084,-3.3088742833464027,3.382201898387812,-209.49633550264056,-273.3557554331393,296.13529220542324,-84.16918433835494,46.14630188091529,1
3.6874002614222254,3.6308361301426304,2.9528941273121814,-271.91968084145066,289.01207761433955,287.0432256108629,-72.04097207917916,60.63125314619904,1
-3.983711217648259,3.757983053813781,-0.41548608180996416,-229.9405926211391,-275.3937266342135,232.15734562884845,-82.94384214479985,54.076436451211634,1
-0.5269133824383452,0.6714789868351134,0.7742037928104686,-18.557911727277098,30.940004983727974,-31.65725926549534,-4.7629091726019865,14.31256072047021,0
-0.7416943722082434,-0.5432935388679356,0.8021098398314068,-23.90185589703068,-39.610786205732786,36.81004157503213,18.56265657687802,20.7494059874236,0
-0.25895577124517577,-0.30805821942850065,1.414374291125526,-49.09556989534415,21.33143381001993,-32.24929540640814,14.359381582000218,-10.519094274064802,0
0.6215759573930442,0.9980126374238503,2.123509624554859,-2.779957282660561,13.427575519103321,47.86915336153747,-26.716367686437074,7.470384945351633,0
2.388096728852897,3.2057600951366805,3.6397692858841095,297.29481988566613,-278.6924353638094,227.228473449884,-76.04933758253293,79.69098169192019,1
-0.8318459983530111,-0.41521279555490564,1.4043255458575492,-44.99285897975527,28.42982924380138,-4.394456646116481,19.565314252262773,-22.520588943954294,0
-2.07396865911631,-3.7333186589900436,-0.358422864297113,-221.86960169040896,-260.01603723280465,254.7927777254094,-80.87939774972415,-61.35733596745676,1
3.4949335993809862,2.157436926957336,-0.04856892461039031,-204.8583552634892,270.3156218328926,-240.85347782528288,47.39002171233733,-55.287946959244195,1
-0.05987556308962927,-0.9206667633799284,2.4410844246150987,29.69595414489943,-22.142468469639397,-42.272575361896926,15.294240893946139,-5.784387736625931,0
2.773084579538275,2.663519369704151,-0.7761191827032721,258.2298873053585,280.0152074555454,233.42134337651316,80.17770138806752,46.59153721058145,1
-0.48017817880741553,-0.06845571516583515,1.2441803621347005,17.785912324375587,3.0727051893972543,-17.259669830694712,-26.124183156587804,16.052786706569755,0
-2.8724318022790514,3.678015556474921,2.6371399088298353,-208.101032209898,-293.46194531066806,253.0503867294383,-80.70211775538914,-51.51887741963767,1
3.569189396054906,2.402803550325955,2.8029249867189523,270.27925360562807,275.81071095228333,-276.7570638246949,49.14799714717671,73.14601961866418,1
0.09324222096803281,-0.12727779327896904,1.0618154338765375,-10.703887758865896,-28.926696987723766,3.485336113004969,0.6140238114219123,-24.13837002619076,0
0.303292862006719,-0.3517601544163367,0.944741350350105,-26.56599501747261,-8.986175321056763,-33.51473646649714,-4.297852498598878,14.141694834846199,0
-0.5765835219254516,-0.1252131094529907,1.4411729936439692,34.07757496727946,-31.127329880048936,46.59781386359569,17.448569658132186,-25.82529131104851,0
0.8416709290793329,0.7542315823235344,1.9944572782596632,6.487462388727479,29.005511327872313,-35.11667094436347,-23.50475326685532,-2.06415727141054,0
-2.643777962842296,-3.053860471852067,3.9460152344900044,212.08296975994566,-236.8752737585691,203.70197116904248,72.15584526700239,49.89491722227389,1
3.0176443817280845,2.824567286234192,3.711384736448352,275.8611652081468,-209.4343518599891,-201.8631001271235,-61.91789527805021,73.08399339393863,1
3.194726919440905,3.0506211696607437,-0.2844015490763311,-261.9847409751573,262.1853892256692,-263.814708894709,47.209610762035844,-47.95749554999824,1
2.428970862738196,2.287701219224947,3.41012207727134,-258.65660733028005,-225.5143315517695,-285.815532201783,68.2626055508855,-65.72094476376257,1
2.723275254497892,2.3402917590316887,2.629150152034901,-248.7327516056206,241.4296787274942,225.7753498386201,-68.61516679405722,78.6247420641137,1
-3.194097228245984,3.9414697080273378,3.719434680542886,-226.64563031084262,-256.5489325996534,263.25533110587816,-46.06880668559605,-58.66295371748329,1
-2.432237195617903,2.634038597302757,3.252898299251358,289.5287578329997,269.6396067473449,243.96503745649426,-59.33381556955532,80.192224116118,1
0.37957397039951735,-0.4465697925511838,2.344948363576827,32.624128974253225,45.366128804162855,-28.31236944289476,-9.646585906790122,13.032835029271276,0
-2.359513368894019,2.594992045186019,-0.9556310772977654,228.6168455586379,-222.7205430174066,251.7261390579232,-88.27422003864774,-69.04566249405413,1
-0.6058251784802979,0.8238535906045878,0.7408177432479179,17.82120919942534,-31.874534607765128,48.05957515790749,27.19515612736963,-7.636079460225957,0
-0.05229346844584826,0.7133852512931054,2.0147778107386447,-38.27360236229022,41.33845191543166,36.48458827485875,9.908827344998706,-19.46513862323946,0
-0.17889659012676162,0.3379522258183152,2.31796833089929,-37.37159810088626,8.563394569048974,15.228978611852327,-26.133409423890356,-21.463949369907077,0
2.8720534217428972,-2.141991919553319,2.9284507790293146,-200.09786811057515,-269.059781854567,239.58652668912828,-45.27341877119882,-68.82097749823285,1
2.596052295702981,2.9862853097623843,3.571704863530874,295.9416307471998,216.33552994332382,-273.5613043182801,-77.4667695235569,68.660250781272,1
-2.633758337113217,-3.1694133310973616,-0.6493770095862152,287.5712340147619,201.80067442876603,238.86480605880655,56.29863608508024,60.3371250582597,1
0.018848968208216466,0.6657204320679981,2.340621243214133,46.706069522711516,31.97135255567143,-11.6591149390308,10.926223696179477,-20.030086221791876,0
0.6442615967906562,-0.36705316005550825,2.4767026175910685,28.483459221531575,-0.5097203568918403,12.956790750423977,-18.715748660606334,-17.655158605769252,0
3.2404581869582074,-3.317465350002956,-0.9033807444836277,269.42292256396786,245.91795674640156,-206.97189518801412,-51.78950605255291,64.07930795912728,1
-3.4049883680242177,-2.2525677137992437,2.814779047791666,200.11622408943413,295.36059469025804,224.2987417584696,-62.19854521686494,-66.63951931644596,1
-2.9445837581766865,2.9393847071243,0.43513429891676125,202.05211356843273,-254.80140637178033,210.9229070281687,-63.149011727172784,-61.66602740121727,1
-3.731841303976758,-3.9863227686278977,3.0160407887961633,251.96668327029005,-258.60103671428715,-283.43779023185226,57.934404353187304,52.92534225019101,1
-0.9317761244694003,-0.5185519261512752,1.2663663602838384,-37.11951789867691,31.912454965075796,-2.9390023980725886,28.104374775219355,-23.69957975066928,0
2.0097110782396808,3.8720876262909485,2.614839015007769,206.83643731558595,239.62125599593134,-210.02974009792632,-69.9518028023381,-49.323363954992445,1
-0.3166362735543624,-0.4117937906273359,1.6404184433537068,-33.869260277528426,30.695691290180292,-34.329379481140464,-9.303877129173774,-9.815282889748186,0
-0.4530292498535591,0.11560375855685456,2.0431400709775227,-29.413763303176477,20.995151708246766,36.90398608065935,-26.594657840300748,-1.77847340986769,0
-0.19865302085335834,0.9027638617390581,1.8669255129689615,-25.55589073224963,-10.229761806972718,-20.82138063431479,-18.715469575322714,-18.883137487154634,0
-0.42787580683088167,-0.9891567804601611,2.47756223152769,-7.514929444444164,36.21594857307937,28.843105172191812,14.642644459229132,29.717949274943344,0
-0.7925590155028372,-0.8589889683683274,2.1401638137580825,48.427845896760985,36.7073636615205,-21.939877585386714,24.80024491281445,-15.323661201990916,0
0.12386174348857315,0.9097991794012443,2.445425198358019,-20.258574376510474,49.84376033447924,-35.39477660018847,29.30747445013163,2.997062785918928,0
-0.3816347183565292,-0.3160109666109965,0.6002409236581339,21.61357919739882,46.69109459818624,-25.166178776020075,-29.859244891306023,3.9548230603239105,0
-2.688848286621546,3.2104752293869927,2.764084056670585,-222.87140412176453,-259.71595462925967,-282.59908468459184,49.423926057820644,49.837536435038814,1
-2.259628847785785,-2.555334100964427,3.794271743135739,273.0704685923313,236.3027734894169,-286.1405592240348,89.73667373611835,62.16661942734423,1
-3.4485468238016903,2.628487937553214,3.8502142068927494,292.4972476424148,-209.38816746997756,289.97041445345155,56.21873855551978,-79.89423152413306,1
0.7025142177207955,-0.1707371258450332,1.564730979599035,37.61042564958568,-1.7832644459370286,-24.16507381268621,21.40010980171541,12.277561304760994,0
-0.48417593591127583,0.09732390698565663,1.8915824337778409,28.3853337378346,-12.020195088539886,-48.49359053693787,-21.373732721685037,-25.54225982369733,0
-0.48119764581980684,0.39136494074779216,1.3709592839009208,12.850611609040932,-28.28013907438638,-5.878843591768344,-3.548498111955073,24.200311428244923,0
-0.4080774149349582,0.06743025275635639,0.9621423440006318,-23.18574175813435,-26.343127729610284,12.37730906353218,13.313706944667622,23.07940724713601,0
-3.424550849239265,2.8886158335384025,3.6776285239966424,256.77875766548266,247.3791178953134,244.56686971026983,79.20850881738858,55.941654587027664,1
-0.8989490818169954,0.5474938361271462,1.2175557452558539,14.83101679322256,19.999865673109213,45.569011154699,-1.8533413629168756,-1.42845905161818,0
2.7703119618759473,2.0609051730107026,3.2226750597996983,-200.16342910554448,250.76946198793186,-246.6705040186509,58.72536431696124,60.28436816209549,1
-3.35712082102558,-2.9018611911066516,0.39699704886752607,-242.92161926209786,292.87625690695023,280.53748553075843,85.68719518189314,-83.15698281127798,1
-0.23713355137423764,0.4271673189419021,1.5530502489400673,28.085329409408942,-49.272710844818675,32.70706203407801,12.37412218475842,11.58177715559058,0
2.0583173617990527,2.3020986690220617,-0.6505223252092708,298.8264179683342,252.18923435676442,-278.2896784283133,-87.43522107873845,-83.3275774501148,1
-0.8484804928154308,0.08453163355629179,1.628825194145759,-8.061989114547544,-26.794652970330436,44.304710812974704,28.061794457241284,-15.772654371971644,0
0.46109784611420657,0.5119583439318749,2.498198610611512,-31.69117688079447,-45.375241101246665,-1.535524974156246,-22.18971644996279,4.924115451031945,0
-2.4684591890271146,-2.760354377868456,3.9665317462035805,-274.54579905154037,291.4699785964019,236.20418311417396,-73.2216786879348,-63.50439602464368,1
2.42981904400697,-3.0205855750533885,2.9255399158142628,232.11776587151937,-214.21040866260847,296.0723341954163,83.24766567771741,51.32795451064994,1
2.626365993129414,-2.446606423550473,-0.07477010713712251,-299.5047116084956,-259.537071586464,-260.99664207909063,-66.32723423831452,-54.16629104744016,1
0.9363528634758369,0.6954646556321131,0.8252996877485552,-41.91571905998396,32.35414117619756,-27.702973260919293,12.195259591282912,-12.780043264659692,0
-3.990973493546284,2.995890429121693,2.7110325493299174,215.48807624133966,-215.1979996668793,251.3838104593852,56.26449980357114,81.00121811280863,1
0.9157619162864914,0.18583271905206922,2.4402177851706357,48.75811897953838,25.214949089924886,-34.22659035223914,11.00723732050001,21.87953903430617,0
-0.07815149859929882,-0.6538438341811075,1.9320712017641577,38.49214665425674,-24.745469187368673,5.313835935561315,22.51169634322683,0.5662889148217118,0
0.8505716832998189,0.6705837121449378,2.4661889140060085,44.307436520686664,-16.55209415048192,9.448639571846641,-9.477908672081334,0.8803792266541954,0
3.9926442978904984,2.343179838626201,-0.297377227089908,285.0069571597597,-284.0748990680135,-241.85708653198043,60.78280356869353,-86.2315629321372,1
-0.408917257656382,0.0695236848418721,0.6460553155110587,29.779861586486362,-4.621075213086542,-34.06584443656999,6.848134438263223,-25.411078660497235,0
3.3450059525023783,-2.662119032272071,-0.49258735017608624,266.3625161982586,-252.9834959912877,-250.4984033241488,76.53120994655269,46.24280495868898,1
-0.38668736360988953,0.127858898269408,0.9855629506362753,-6.595105636451329,48.18298483847174,6.265367390050336,16.81466140173425,-17.382916647102448,0
3.0891633660501214,3.5485755005815784,3.8011982732542458,227.2093652061355,204.14526749767032,-223.76581952238894,-82.20266092396842,78.92509866435145,1
0.9440301622722473,-0.6076021919284889,0.8218511570042608,-14.446737253242816,21.631050701644284,-6.6826027265827435,-11.527201666686764,10.253913071226833,0
-3.4104073312233,-3.0846047358605144,3.0352594721626045,-298.51458375547554,-298.0093831143325,299.66573935806036,84.35148792635428,-89.42214893265619,1
0.9939129232457913,-0.06818334758902056,1.2954293241596457,-2.295922854355048,-29.57141391220387,-24.01806249772128,11.97087370113205,20.28462298429816,0
3.7783589522544974,-2.902908106873678,0.07576761301070145,271.73516298901825,-242.62748329736746,202.05044516793674,-85.44923952394981,-83.40081359788415,1
-0.887960772698192,0.004652055174984238,1.4462586478090307,-42.71102375777737,-31.67070641036478,-5.1277468930316275,0.8311583529476181,-27.527074967419225,0
-3.1308204811629565,-3.360250082243276,3.8768058618536445,-294.04591060438963,-215.7560177162367,-250.66091695033737,-79.28030490903605,-54.19701015681738,1
-3.052658343707922,-3.2578257980715994,-0.2701014259771195,-276.0749801657213,-232.46752464586962,-276.9568967487089,-70.61852872091634,81.60894083849357,1
-3.362012579516044,3.160546652358778,3.001011697412726,-262.4893469935995,235.8977522819194,224.9498053689157,45.60239714284824,-83.12820304912789,1
0.9199944100809789,-0.36261901670308094,2.337088108488982,-16.683056299758924,5.911889434661134,-4.705099172415316,-2.5205497237450416,-4.487412151248488,0
0.1936750189410208,-0.9267889336762629,1.3658135775746263,0.32698189794799504,-4.79506212282034,14.181290850883826,-27.078352757916946,15.20422243328931,0
-3.7826586324166938,-3.955751867350184,-0.9178118691112946,252.63432985853342,-208.69026144359813,251.50262533873865,-82.74770246744234,-50.33316323441004,1
3.568249838777403,-2.2351357045805527,2.756281465585326,257.1416372617855,-274.3353696855727,-244.21668839334978,48.75604177708356,68.77282553843673,1
2.4782201893528937,3.5707336975440143,3.026877466463911,-225.1640731680124,209.17406088953422,286.8837687398743,-77.63148159341995,54.61047204523568,1
3.8662025810999845,-2.1552104605657054,3.821542802125454,259.19078165951163,270.82402440290264,-261.1724629999316,81.402944337857,-47.32233755108007,1
-0.6927968051435585,0.2186824551156119,1.3735075861597368,5.495835500381787,36.655335198108816,-44.80944686360247,8.795818068768881,6.131302331351009,0
3.832298536435837,-2.12516162386233,-0.664167363993133,245.28098385451258,-291.2241649361113,244.88307194053232,86.87288673685049,-58.811679309178594,1
3.7560364513663878,3.808379987901131,-0.3350907566284641,-287.8492377883962,241.5152665772297,230.54698290385986,65.80206228942471,-50.5040715100282,1
-2.214052713503202,-2.8679793712758097,-0.7937579060819981,-202.61949388623333,245.4595436290622,247.54312286347357,65.7907317436335,75.04421737071092,1
-2.517216818738099,2.788734247113963,0.4983346717894268,-236.2324824599914,259.93345893922924,287.15925886227956,-88.5203273797592,54.85103551842932,1
3.6656726285333603,2.741798742249936,3.315052592807829,241.53004945882486,-257.76751008528845,-268.0893045023234,57.93782663030064,50.55165859336445,1
-0.5835822581618528,-0.5310875765618066,1.2167668592294896,12.182111213462612,-48.59464350098115,24.591167425210244,22.72128645602662,-20.64412390753308,0
-2.4453104265238417,2.608517828483741,3.403936482289444,230.55024523360464,283.46116534707096,226.1635398633291,-68.48882129493025,89.75908325803832,1
0.4434325377777233,-0.31883170707521025,1.2485541970078575,11.698814980961522,4.773848010583158,-14.65733761793745,-2.6317235099633294,9.143209658833506,0
-3.7887733409476114,3.140381512603688,3.777478927784683,241.62384293463458,-283.1755626484051,225.45266939309528,-58.27166280286038,-56.185124099599165,1
0.3069847243315458,0.9159250402207233,1.9688213205564422,14.06678903865668,0.7695044663024362,-9.931602001977389,20.877723153937907,23.551115397678174,0
-2.825775111271687,-2.079701065632344,0.36565967416117706,261.42264084889575,-247.24145209426104,-288.3110723981644,51.85322568288805,81.32764628295756,1
-2.0983781513446695,2.0678759014078336,0.3837898286536794,-264.4952890623735,-213.66095898458434,282.7613355271826,-66.0063873067486,-71.34231919202406,1
-0.7066163845511282,0.9602063460067456,1.32234116894587,45.25340558044057,-43.01503605944064,-24.504075123997303,-19.12966783615796,-10.745666310205408,0
-0.6279167932556484,0.01603061604021838,1.9580277954519816,-18.779163161700907,17.994089019662923,-35.66703362776891,21.26186482438547,9.173824495829223,0
